Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
638.0,Réunion,-225.20000196620822,-185.96666839253157,-149.90000148210675,-117.00000123959035,-87.26666766032577,-60.70000074803829,-37.300000499002635,-17.06666691787541,0,13.900000250898302,24.633333838544786,32.20000076,36.6000010157004,37.83333460520953,35.90000153,30.800001789815724,22.533335383981466,11.100002313964069,-3.499997423030436,-21.26666382420808,-42.19999689143151,-66.29999662283808,-93.56666302122176,-123.99999608285725,48.86769867,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3071718578999381,0.13664596744874108,0.033697638122470626,-0.05110131304533009,-0.14206126804541877,-0.2683982443328201,-0.5073963918428669,-1.315315017423677,5.076194137821554,0.9843261378587639,0.5710900830966636,0.4112619575758959,0.3252582926328466,-1.3940943565622892,0.023170752067666316,,
659.0,Saint Kitts and Nevis,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1994,1993,,2008,1992.0,2016,,2012,2004,1993,1997.0,1993.0,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
682.0,Saudi Arabia,28.495334130711854,28.137091840733774,27.922855577024166,27.852625339408405,27.92640112817753,28.144182943215128,28.505970784288365,29.011764651804697,29.66156454553129,30.455370465526357,31.39318241161527,32.475000384030864,33.0,35.0,37.0,38.0,41.0,44.0,44.0,45.0,46.0,51.29999924,55.29999924,56.90000153,61.20000076,60.09999847,59.79999924,61.40000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1996,2002,1991,2005,1993.0,2016,,2000,2012,1996,1997.0,1994.0,1978,0.034460283708456614,0.01616626973859245,0.06060606060606061,0.05714285714285714,0.02702702702702703,0.07894736842105263,0.07317073170731707,0.0,0.022727272727272728,0.022222222222222223,0.11521737478260866,0.0779727107068082,0.028933134032354087,0.07557116193982648,-0.017973893404245753,-0.004991667847541702,0.026755891477165162
686.0,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.400000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1977,1995,1988,2001,1993.0,2016,1977,2001,2003,1984,1995.0,1994.0,1976,,,,,,,,,,,,,,,,,
688.0,Serbia,1.1088126996874053,1.594549014196673,2.072386974512483,2.5423265806275595,3.0043678325528163,3.4585107302809774,3.904755273815681,4.343101463153289,4.773549298301077,5.196098779248132,5.579999924,5.949999809,6.349999905,6.800000191,7.199999809,7.920000076,8.510000229,7.880000114,7.960000038,9.210000038,9.359999657,9.659999847,9.890000343,10.42000008,11.25,11.81000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2006,2002,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,0.06630822402140239,0.06722690904879647,0.07086618783185633,0.05882347158304672,0.10000003973611211,0.0744949680982805,-0.07403056381280843,0.010152274472416333,0.15703517512973156,0.01628660351586407,0.032051303524957005,0.02380957553238775,0.053589455876523306,0.07965450226752788,0.04977781511111109,,
702.0,Singapore,97.5,97.87853863107739,98.06996837043334,98.25253924053686,98.42625124136976,99,99,99,99,99,99.0,99.0,99.0,99.90000153,99.90000153,99.90000153,99.90000153,99.90000153,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1986,1996,,2006,1989.0,2016,,2005,2005,1994,1999.0,1997.0,2012,0.0,0.0,0.009090924545454519,0.0,0.0,0.0,0.0,0.001000985670355302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
705.0,Slovenia,14.465934054926038,21.426373617025092,28.048901090980507,34.33351647679228,40.28021977469325,45.889010984799825,51.159890106646344,56.092857140349224,60.687912086374126,64.94505494413897,71.0,72.0,73.0,75.0,84.0,85.0,86.0,88.0,88.0,89.0,87.0,90.0,89.0,90.0,90.0,92.0,92.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2000,1996,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,0.014084507042253521,0.013888888888888888,0.0273972602739726,0.12,0.011904761904761904,0.011764705882352941,0.023255813953488372,0.0,0.011363636363636364,-0.02247191011235955,0.034482758620689655,-0.011111111111111112,0.011235955056179775,0.0,0.022222222222222223,0.0,0.043478260869565216
710.0,South Africa,25.816054767754395,28.356922086706618,30.797270697919885,33.137100601394195,35.37641179712955,39,39,41,43,45,46.0,48.0,50.0,50.0,52.0,54.0,55.0,57.0,56.172304225794505,56.903834805620136,57.5348466776486,57.0,58.49531429854687,58.824770047387574,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,1994,1975,1996,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,0.043478260869565216,0.041666666666666664,0.0,0.04,0.038461538461538464,0.018518518518518517,0.03636363636363636,-0.01452097849483324,0.01302297617852944,0.011089092223467233,-0.009296047674293737,0.02623358418503286,0.0056321733251869215,,,,
724.0,Spain,100.44999998668209,99.08749998817802,97.84999998958665,96.73749999099527,95.74999999222928,94.88749999343418,94.14999999449356,93.53749999543652,93.04999999637948,92.68749999717693,92.44999999785796,92.33749999850988,92.34999999901629,92.4874999994936,92.74999999982538,93.13750000006985,94.0,94.28750000032596,94.0,95.93750000023283,98.0,98.08749999970314,99.0,100.73749999888241,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1986,1994,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,-0.0012168739789148815,0.00013537295797057936,0.0014889009255957494,0.0028382213848706147,0.004177897576767673,0.009260501945290607,0.003058510641765563,-0.0030491846779792547,0.020611702130136498,0.021498371333025814,0.0008928571398279687,0.009302918315785606,0.01755050503921629,-0.027174587407001197,,,
752.0,Sweden,86,94,95,93.26838521668105,94.22188207140425,93,95.92399186332477,96.67260480046389,97.3529230983986,99,99.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756.0,Switzerland,95.31430096211261,95.69012044657575,96.05041419034387,96.39518219340971,96.7244244557769,97.03814097745271,97.33633175841896,97.6189967986902,97.88613609826643,98.13774965714038,98.0,99.0,99.0,98.98894648564965,99.16293134103034,99.0,99.46432382969579,99.59173146297326,99.70361335555572,99.7999695074468,100.0,99.94610458912211,99.99588351890998,100.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1,,,1,,,,,1990,1974,1995,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,0.01020408163265306,0.0,-0.00011165166010455737,0.001757619022704899,-0.0016430670092840256,0.004690139693896829,0.001280938012463849,0.0011234054367661626,0.0009664258761361861,0.0020043141650285838,-0.000538954108778853,0.0004980577281376146,4.116650551164198e-05,,,,
780.0,Trinidad and Tobago,-22.085707292775624,-16.657136948313564,-11.561899846885353,-6.799995988607407,-2.371425373130478,1.7238119991961867,5.4857161288382486,8.914287015330046,12.009524658787996,14.771429059328511,17.20000021683518,20.0,20.0,20.0,30.0,20.0,25.20000076,25.20000076,24.628572729998268,24.05714470089879,23.15238342876546,21.914288913365453,20.342861155280843,18.43810015404597,,,25.20000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1984,1996,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,0.16279068301546945,0.0,0.0,0.5,-0.3333333333333333,0.2600000380000001,0.0,-0.022675714792388505,-0.023201832902134217,-0.037608838595859034,-0.05347589889435524,-0.07170790548107639,-0.09363289591840003,,,,
788.0,Tunisia,9.100000381,10.68711322301533,14.059230260842014,17.319102667097468,20.46673044175259,20,26.42525209620362,29.236145976028638,31.93479522416601,34.09999847,36.70000076,38.70000076,41.90000153,44.90000153,46.79999924,48.40000153,51.22000122,51.84999847,52.54999924,53.50999832,53.83000183,56.80297397405957,57.93019837961765,58.945178153633606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,0.05449591167801381,0.0826873567740983,0.07159904273158628,0.042316205907710604,0.034188083674849205,0.05826445456312784,0.012299828875326262,0.013500497408982768,0.018268298646696667,0.005980256401547937,0.05522890661323925,0.019844461067704926,0.017520737066439418,,,,
792.0,Turkey,-4.109011343130987,-1.3766960047178145,1.3707158511606394,4.13322422452984,9.600000381,9,10.39999962,14.39999962,16.60000038,22.60000038,26.0,27.0,27.0,30.0,36.0,42.0,43.0,46.0,46.0,50.0,52.0,56.43987943402317,58.0,64.0,64.0,70.0,71.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1994,1996,1997,,2009,1991.0,,1994,2017,2009,,1998.0,2004.0,1983,0.038461538461538464,0.0,0.1111111111111111,0.2,0.16666666666666666,0.023809523809523808,0.06976744186046512,0.0,0.08695652173913043,0.04,0.08538229680813786,0.027642166879547885,0.10344827586206896,0.0,0.09375,0.014285714285714285,
784.0,United Arab Emirates,,,,,,,,,,,,,,,,,,78.30000305,,,,,,,,,,93.90000153,,,,,,,,,,,,,,,,,,26,,,,,,,,,,26.0,1992,1990,2000,2016,2005,1989.0,2016,2007,2002,2002,,1998.0,1995.0,2001,,,,,,,,,,,,,,,,,
826.0,United Kingdom of Great Britain and Northern Ireland,92.39822193948203,93.4314522742352,94.38504906432354,95.25901230968884,96.05334201036021,96.76803816630854,97.40310077756294,97.95852984418161,98.43432536604814,98.83048734319163,98.0,100.0,100.0,100.0,100.0,100.0,99.37388193162042,99.13297555115423,97.0,97.0,100.0,97.37301458232105,96.73394047835609,96.0152328296681,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1994,1976,1994,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,0.02040816326530612,0.0,0.0,0.0,0.0,-0.006261180683795828,-0.0024242424245029914,-0.021516307155065487,0.0,0.030927835051546393,-0.026269854176789523,-0.00656315414189701,-0.007429736089876381,,,,
840.0,United States of America,68.47333399609488,69.26821516295604,70,70.71154883527197,71.36000134069764,71.95964429227752,71.80000305,73.01250153401634,73.46571582413162,73.87012056044478,75.40000153,74.53250137159193,75.40000153,74.99964396747237,74.90000153,75.27154834804242,75.3342862076097,75.34821451336029,73.69999695,75.22964246335323,75.09714210762468,74.91583219806489,75.5,74.40678371750982,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,…,1974,…,,…,1988.0,2016,1987,,,,2000.0,1992.0,1973,-0.011505306907227371,0.01163921970206022,-0.005309781888642771,-0.0013285721398302115,0.004960571568127419,0.0008334870338682184,0.00018488667579874682,-0.02187467312935516,0.020755028177151514,-0.001761278551776952,-0.0024143383419297625,0.0077976548453825845,-0.014479685860797023,,,,
862.0,Venezuela (Bolivarian Republic of),21.211241860233713,20.938938867038814,20.70890860070358,20.521151061184355,20.375666248510242,20.27245416265214,20.211514803639147,20.192848171442165,20.216454266104847,20.282333087583538,20.16666603,20.60000038,20.89999962,21.10000038,21.29999924,21.70000076,21.89999962,22.0,22.29999924,23.78000069,23.797000094680698,24.37015163814067,24.985575908445753,25.643272905537742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1977,1994,,2005,1989.0,2017,1988,2005,2005,,1998.0,1994.0,1990,0.021487654397378975,0.014563069634273385,0.009569414528056427,0.009478618786640861,0.018779414754570834,0.00921653700439766,0.0045662274764916595,0.01363632909090901,0.06636778028876755,0.0007148614040135367,0.02408503345714097,0.025253198233773408,0.026323067337009867,,,,
887.0,Yemen,,,,,,,,,,3.299999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1997,1996,2006,2004,1996.0,,2008,2006,2004,1987,1997.0,1996.0,1980,,,,,,,,,,,,,,,,,
716.0,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,67.18444824,72.35426331,77.04000092,75.92900085,67.90555573,68.9719696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,1981,1995,2012,2009,1992.0,2017,2013,2012,2012,1993,1997.0,1992.0,1982,,,,,,,,,,,,,7.694957993153564,6.476104372625676,-1.4421080694867714,-10.567036349985097,1.5704368494386092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
